"GARCH(1,1)-N_std_resid","GARCH(1,1)-t_std_resid","EGARCH(1,1)-t_std_resid","APARCH(1,1)-t_std_resid"
-0.003521726081077488,-0.003473288492349216,-0.0033993996533466927,-0.003537648208625852
-0.3367850862249753,-0.33066900050683856,-0.3310830332205825,-0.33932427062006687
0.6294368804100448,0.6157247064888213,0.6172685613187525,0.6330144054251646
-0.2520108043025436,-0.24603961163327967,-0.2439824288962979,-0.2520532951989499
0.06972441740136398,0.06782128308467904,0.067673714810883,0.06971516740463894
0.11912810225221271,0.11542999736420434,0.11723427088827733,0.11940792534584403
0.5330825759352814,0.5146794273727796,0.5301132370219807,0.5352940178059781
0.8297892716406395,0.7998363355261422,0.8167751322177792,0.829627488124091
0.25838239112362693,0.24932134133875536,0.25032094560976237,0.2567460831184719
1.027465330060072,0.9886053187746909,0.9983738934137937,1.0208764630998206
0.1250762079013178,0.12077727258481143,0.11969919997494753,0.12361204284788606
0.17914644402212532,0.17246028452236525,0.17339401955028755,0.17742682445737784
-0.8675875236225821,-0.8329512244068323,-0.8465262407558417,-0.8604366534534605
-0.12584136419804376,-0.12109031932171128,-0.12099694220900936,-0.12413426616950388
1.2893694755072973,1.2374994220003077,1.254608588960023,1.274885453288233
-0.6207864410404759,-0.600471825722933,-0.597171898641548,-0.6124771867081532
-1.2718736224126432,-1.2298201438652452,-1.2116022470749273,-1.2498308918487075
-0.6469737842431488,-0.6297296155660164,-0.6103766901996477,-0.6346744309405656
0.8937340094295393,0.8694857411202792,0.8353105633675344,0.8733182007189754
0.7728504025346471,0.7531702557137462,0.7141115944796289,0.7520531762727255
-0.05154482589894356,-0.050259295991819296,-0.04716073097510386,-0.04996396412728692
0.8311700678661007,0.8082139561701158,0.7741713758253035,0.8086926199815467
-2.8972996098122765,-2.8213251613109787,-2.6708253518416116,-2.808441049443276
-0.5647465781471888,-0.5653152582929759,-0.5636400134582683,-0.5778255753281688
1.12857767232739,1.1265319882914986,1.113308930257973,1.1482504814687304
0.2058006769726308,0.20562304771886122,0.19969940520811313,0.20787588543066882
-1.1662394926674038,-1.160770649161092,-1.1378293913417068,-1.17833792885176
0.008710117135127544,0.008683403888662546,0.00837232945174885,0.008745662363832047
-0.1566794924638869,-0.15558893257483034,-0.15344253821894815,-0.15780195946359402
-0.9323108196804122,-0.9224997132847726,-0.9208957118806701,-0.9401242308215548
0.12009496330502488,0.11888407776931144,0.11666925428153535,0.12027154919088248
-0.19533921461626014,-0.1927079372510707,-0.19193650077020846,-0.19600695358346518
-2.6030781814604196,-2.560121120117636,-2.5750882267269772,-2.6141007359634143
-1.0576548570631001,-1.0614190815064455,-1.0940182353951626,-1.096456116936246
0.39274686382143736,0.3940595079263442,0.39759198281936425,0.4033459084851003
1.3846721975662215,1.3843021768719719,1.3935805860333221,1.4173575645165777
0.16695242775953334,0.1673808946410873,0.16557857532052853,0.16993398653627312
-0.7030306163650538,-0.7019547537411207,-0.7021606294167885,-0.7161160316658032
0.6408654046070793,0.6385965452081288,0.6303814158325658,0.6483795878190269
-0.0018883771225494386,-0.0018775638855675148,-0.0018338196644952203,-0.0018993831275273803
1.6180907106732865,1.6026880660489855,1.6017587313589867,1.6325450813723656
0.3113385183654291,0.3104685438010481,0.30645576852675166,0.3142589317492374
-0.13597538264151784,-0.13511503424900914,-0.13375463312907052,-0.1370561080599849
-0.9430825223347807,-0.9336550241639321,-0.9366877790884162,-0.951997019918017
1.6793956942228112,1.6633153942146761,1.63951821825856,1.683465957020386
-0.06345556030548948,-0.06331827255499561,-0.061853784317704545,-0.06379062091203108
1.0505051448529357,1.0440935036951153,1.0389286361728542,1.058713490437968
-0.7471708303027941,-0.7432323208323147,-0.7264424848896803,-0.7480190202332633
-0.065302215890522,-0.06486594190619945,-0.06260393502359354,-0.06498755349716209
0.6535439824313519,0.6467692318666837,0.6359488477627859,0.6521682056647227
-0.043512037634747036,-0.04299545531894836,-0.04183712522782879,-0.04320010342675427
-0.31974743000078387,-0.31487904792786964,-0.3126654025068728,-0.3184466462334948
1.589613900356817,1.5612679440702613,1.5548157684258397,1.581710451940902
-0.025917934245273593,-0.025667741393217404,-0.025240097826599063,-0.025845024072034702
0.5193317653055782,0.5125644116480075,0.5149378419925174,0.5195386343747388
-0.02093222363527727,-0.020620972975817286,-0.02057720396596558,-0.020861608145607394
-0.2308008041394075,-0.22668322970756632,-0.2312177519321947,-0.23081088293556595
-1.75239296735291,-1.716856347380268,-1.7644659444057573,-1.753443662945768
0.13514134925163773,0.13386875627674394,0.13580488049622122,0.13591786683333965
-0.6126449254376225,-0.6049889596876273,-0.6220462792283828,-0.6172546947460918
-0.5889708920621198,-0.580935669905638,-0.590654821289516,-0.590433542984484
-0.25307189094813715,-0.2493348620688435,-0.25108625415096436,-0.2525742571014596
-1.2595749620751056,-1.238042020018869,-1.255167489271686,-1.2575274594529169
1.4405833846051292,1.422941638721575,1.4158544045605295,1.4331658523097222
-1.4505802058652513,-1.4414272366993186,-1.4130745172335601,-1.44229500709789
0.19714026588377184,0.19687388834046377,0.19050689119740039,0.19592958559767282
0.9663846948188546,0.9619171883145381,0.9405313813298879,0.9614377432245514
-0.43927992236950014,-0.43750328834065333,-0.42124030502760207,-0.43462678532854776
-0.47430716009376916,-0.4712459683273729,-0.45302610490486495,-0.46821273364776483
-0.7629608146911344,-0.75647111512995,-0.7252658401857424,-0.7512592488319308
1.1402149312494467,1.1301689948532925,1.0719042947134476,1.1176977202906384
1.146733159445444,1.1396517657193315,1.0672384225088585,1.1208941091814857
-0.15333286010588465,-0.15274257890392187,-0.14138795701657653,-0.14949635203870648
-0.5299270549411663,-0.526294866550031,-0.4942359422486579,-0.5178657827227624
-0.07924017353762937,-0.07856788944237007,-0.07353169059283589,-0.07724054083469546
-3.009877419076124,-2.97633466583631,-2.8398538453990154,-2.944378922668493
0.24290208285509984,0.2457570319956303,0.24885500578874162,0.2513455113347499
-0.08043790064960599,-0.08106645909977032,-0.08256727964207856,-0.08315856251709224
-0.6465839210880223,-0.649111262974905,-0.6722639337064222,-0.6696894075991469
-0.44421691834955873,-0.444986291407616,-0.4546445536151994,-0.4568187060084729
0.9964434810837249,0.9953603387306053,1.0121570497328565,1.0205857413045791
-0.6765797077468312,-0.676106226495163,-0.6744718228464084,-0.6873405175011669
1.2179878587726234,1.2151557618136974,1.1978927053320416,1.229689469661053
-0.9746726497817273,-0.9746024023393842,-0.9450808340707888,-0.9785667582077323
0.43144955548124575,0.43146030102617366,0.4121724606736408,0.4304128798300675
0.32883389639204313,0.3279366145000804,0.31291290152496787,0.3271877654351827
-0.6467828852852724,-0.6431724747672294,-0.6160117648336594,-0.6429124252071579
-0.3173432205170522,-0.31515627750569747,-0.2993584193544951,-0.314007144657741
-1.4685938586455716,-1.4547707505995022,-1.3885434586005558,-1.4524652369955184
-1.5869441646122449,-1.5812481422632623,-1.4952410926952755,-1.570737382484402
-0.043082143354939664,-0.04317877129583259,-0.040608267644536435,-0.042767912767398275
-0.18808485682980647,-0.1878365838109859,-0.1803719814954887,-0.1873026695712354
-0.8832612582096315,-0.8792822073418676,-0.8538904983908262,-0.8806245919552627
1.3180069294138466,1.3121803646326056,1.256732263679443,1.3065743951496094
-0.04828384844226517,-0.0482404762267825,-0.045636576114547675,-0.04776341520828471
0.15795109629480072,0.15728474161379827,0.15189143854923812,0.1567600181534947
-0.08287135009495437,-0.08227530514002324,-0.08051224181348124,-0.08239781048210695
-1.2799594057935557,-1.2671701827215638,-1.2627706700016634,-1.2764517073585118
0.9875632636180423,0.9818431142705563,0.962273851755897,0.9817476695027164
-2.4321064852486542,-2.4207453207269714,-2.3362871761462634,-2.405232394959304
-0.1535595793770678,-0.15508860548460088,-0.153567628925342,-0.15638899820873567
0.40182821550365727,0.404253420433502,0.40517337868407804,0.40964726809691376
0.3799441589325492,0.38101902187265263,0.381079543410364,0.38614562781478323
0.06810863460747198,0.06809378293062147,0.06805133681780996,0.06904201551068298
-1.6675641750750818,-1.661567933029385,-1.6912554829516693,-1.694688812755226
0.5063402848139026,0.5078629434460735,0.510162251599076,0.5147773458058552
0.24023017543738912,0.2403125847090258,0.23979724832867647,0.2431515135214226
0.7622398017545757,0.7600394575549969,0.7637334919824507,0.7714057678462706
-0.6552145424000102,-0.6527408019087323,-0.6465715581395066,-0.6587867544665388
-1.3029639304441565,-1.296241690804107,-1.2705023352068796,-1.3031209563955821
0.12236745303174812,0.12216483868189001,0.11795940910667829,0.12196448354848498
-0.4738644554948664,-0.47155264524432233,-0.4623414914211516,-0.47333284180705715
-0.33095195008951106,-0.3286486825068147,-0.32108594052631895,-0.3295863910179921
0.1437604125657992,0.14241934763113104,0.13960864971211415,0.14305006974554915
-1.0861097832203517,-1.073227598152286,-1.067212011407718,-1.0831412932705586
-0.3143533034044134,-0.31149932398265945,-0.30461740944723714,-0.3119814493412807
1.0919394810990477,1.0797550392866047,1.0607636761670118,1.0834229993388527
-0.6064971800125861,-0.6014530456065189,-0.5817913169103155,-0.5992346300530097
1.0658282430651866,1.0560555834467795,1.0145403414887497,1.0493680059611066
0.9947305401118927,0.9880313053669475,0.936547317431824,0.9758457352342987
0.12555360804796808,0.12490490921541758,0.11696408460213573,0.1227111391381113
0.2003753916742732,0.19883766411534934,0.1893173246128744,0.19643554461110027
0.5896554155780938,0.5838746394779818,0.5626679630075164,0.5792491197900492
-0.3930123128250186,-0.3889644270145353,-0.3727773005448763,-0.3850203694491451
-1.7498094380239928,-1.7296658532097848,-1.6618061621527083,-1.7135767113803662
0.38303017394066324,0.382408268469755,0.36669420493176186,0.3786142298479048
-1.2927977384388358,-1.2881505881373305,-1.2378481426841241,-1.276637397865002
-0.32426957309757226,-0.32434912716502534,-0.3079574259361861,-0.3197222679020995
0.17499552952317113,0.17464448115793207,0.16667842280542025,0.17252303269178423
-0.40746018048256233,-0.405704012107342,-0.39248328300778573,-0.40262224698795473
0.60989643891442,0.6063683794296997,0.5873507273253434,0.6020413425687245
-0.6410769235383783,-0.6371095920473788,-0.6133699293436711,-0.6309161774433649
0.3127105174580426,0.3107376730648879,0.2972255330167481,0.30684157686709995
-1.2257668576813323,-1.2164186352052992,-1.1715850259566558,-1.2038729162592134
-2.054770565325175,-2.0481257497398704,-1.94945323056832,-2.015716364853079
0.8828601412408057,0.8899081765068044,0.8567543432462627,0.8819494230954307
-1.0420019022324216,-1.0498251016481577,-0.9979604952625406,-1.0350808240020182
0.06625167846915843,0.06678087009290959,0.06268357135728214,0.06549768063667144
-0.2624820671709355,-0.2637861318876902,-0.25266792739848043,-0.2603835910865631
0.5566665260978937,0.5580269021727103,0.5388512640310573,0.5525560951353277
-0.8811359490831709,-0.8820661862625405,-0.8475810205535014,-0.8718774752603674
-0.2590131198965995,-0.2594022231439828,-0.24633495579957787,-0.25513791070586894
0.7822200662188421,0.7817280042546008,0.7491328804518733,0.7714088162481468
4.093314732276729,4.091421085561566,3.8826946628252252,4.020830138731641
0.20236863440507777,0.20768240367227223,0.2245877906834132,0.22004474571717417
-0.49513374941747273,-0.5058947864734608,-0.5505013106198708,-0.5376766038897225
0.14025963305436262,0.14277178755423098,0.15365684098183133,0.15120261800692275
-0.8039728625455935,-0.81498201182692,-0.8868612746032485,-0.8667256076775685
0.5954453837912316,0.6023096275529075,0.6411570049254525,0.6345234251030168
-1.8072876586971551,-1.8229372947383478,-1.914117957532957,-1.9103583112393974
-0.7145189949980416,-0.7243543847175489,-0.7501713648321608,-0.7522846030704251
0.21887496984613303,0.221289278315473,0.2255125870181352,0.22839123921423257
-1.7850976215688579,-1.797653706891817,-1.8450107954896493,-1.861436226490928
0.23709763790670113,0.23998907763669608,0.2436115858263418,0.24679039615598528
0.2466785313305527,0.2486625572039747,0.2539253144848039,0.2565163537970704
-0.2534588682195019,-0.25450131889240796,-0.26127571160691193,-0.2632752194913075
-1.0703391581521187,-1.0707771887991666,-1.1046802910106595,-1.1104720053584927
2.282886696048604,2.2849669918108035,2.307646940354835,2.3462598165749218
1.0041507979149875,1.0161754702394756,1.036850972300149,1.04719527375723
-0.4509186204788553,-0.4556699937664163,-0.45569047078702385,-0.4655886776075665
1.478309832130942,1.4882765822301038,1.481315646872473,1.519672746475913
0.056133280006631286,0.05664980843480481,0.05557734637640372,0.05742009660640087
-0.6296738686268699,-0.6326438991284276,-0.6324054540116572,-0.6455882043566391
0.0912433082412493,0.09141306975924061,0.09035413608769961,0.09294474301811327
-0.29215973817704766,-0.29148804445338033,-0.2928181291786786,-0.2981737547120111
-0.016429475977312886,-0.016332055354093555,-0.01646111934967973,-0.016743916404924127
0.29948038944535615,0.29656750795973835,0.305422092221302,0.306065760452187
1.1041485352770248,1.0899274705187727,1.1251461913000784,1.126720438829632
-0.19321045028754327,-0.1911340609446982,-0.1931323566333522,-0.19566858378103635
0.16482611276694475,0.16251276898333064,0.16576336560972588,0.16701407982085825
-0.8601024723122361,-0.8453614160687108,-0.8719728682693845,-0.8724423268552091
0.0660339710711258,0.06494388084849072,0.0657797301338333,0.06650557236984828
-0.6879108386833862,-0.6745156139626954,-0.6958590304687057,-0.6947146064772747
-1.6664973480149339,-1.6335407423579191,-1.662281767601983,-1.6732618621124868
-0.30191107879514195,-0.29883799847670306,-0.299940278795177,-0.30388358679726546
0.13207144222149034,0.1303573988649887,0.13128887477343523,0.13280595615308788
0.3396095216810643,0.3342099823758219,0.3413143578549662,0.34213476081137034
1.7813416024365434,1.749146152527476,1.7886215545460065,1.7920646684563122
0.5014650132668977,0.4978096530724802,0.5032796812594617,0.5069460123519021
-0.2026618967728596,-0.20075483330269472,-0.2016636299296082,-0.2040521920258366
-0.4297493432537318,-0.4244696734459671,-0.4304220748772175,-0.43301035590834497
-0.042804360374655584,-0.04219531297979242,-0.04266054171552003,-0.04301044925865265
-1.7281822131397697,-1.6990723031074673,-1.7535769517287219,-1.742175853131462
-0.07159821464912738,-0.07111315977472792,-0.07238281465035686,-0.07241599260866487
0.46069630608495193,0.4561793452955565,0.4727847640516458,0.46718515520991477
-1.5682394466075167,-1.550003499848645,-1.5979318249066548,-1.5848906815510346
0.42827419739886946,0.42640566772319266,0.43215244395990554,0.4325814363338324
-1.2755551425627152,-1.2670085731839964,-1.2800622463206783,-1.284642914160921
-0.741024361668564,-0.7386688215440744,-0.7326441906687677,-0.7429002410600193
0.1309782178843806,0.13043952421350244,0.1277191882385863,0.13056027031221284
-0.38414454839360807,-0.38141018847641756,-0.3789774923286026,-0.38373937112885326
1.1242544166982873,1.113808541155123,1.1068420240984602,1.1211642875569288
-0.792490317426522,-0.787259889059291,-0.7691848065273045,-0.7866083493253249
0.59887093238224,0.5948421368106114,0.5739505746919452,0.5914227575107117
-0.5606953498020149,-0.5562578970333973,-0.5330575176406815,-0.5517328596265543
-1.3911728703504809,-1.3784742838692008,-1.314276356734188,-1.364852101724724
-0.8927823062762668,-0.8893375888054704,-0.8392546812712929,-0.8764730793958123
-0.5342790002206683,-0.5324058735059409,-0.4966934430643642,-0.5222643626437268
0.899757175751702,0.8951096458494957,0.8324612929807443,0.8773094683372878
-1.0474109907537192,-1.0426491446587343,-0.9597744582970241,-1.0175608731870027
0.8500557943675804,0.847583598708209,0.7724434504479334,0.8236747147447799
2.8263023151312128,2.818249083507311,2.546838348274769,2.7295657975771537
-0.18185757025018584,-0.1845873118874764,-0.17740696468805037,-0.18501109494012585
1.422719539514806,1.4382622313579916,1.3974541852375388,1.448182372072622
0.777176590969635,0.7870374411651172,0.7553148820015255,0.7876716438611455
-0.481574102832777,-0.48655942943391706,-0.461250447752513,-0.48469926942578095
0.31730259447144193,0.31953383887703335,0.30189811217705553,0.3181500569183301
-0.9127297226914349,-0.9158981684213716,-0.8688817078524237,-0.914017386589171
3.7499713633142457,3.7602215216251276,3.521419528721084,3.7316329450903907
0.18703216936774092,0.19170649353612138,0.2011698455936936,0.20206878096483735
0.09367589626009831,0.09554737827889918,0.10109292622631957,0.10115000407588749
-0.05123443611152772,-0.052005573181023036,-0.0558428743655093,-0.05538315336094951
0.08576145784153115,0.08664177717588493,0.09470806802892896,0.09285958784180252
-0.5366001945917063,-0.5396384830141278,-0.598666927369852,-0.5816311110535946
0.278516883597544,0.2791461650297594,0.3054543359286826,0.2995154398920526
1.926252062177287,1.9228731698822057,2.106469209929448,2.0661721861316686
0.07628708545497198,0.07676753503505022,0.08260119250695647,0.0814670298656238
-0.44139905162745224,-0.44217481833129685,-0.48336463184018347,-0.47203893362519883
0.9236865133721013,0.9219703152995788,0.9995968329607753,0.9823123708527358
1.1206286095373958,1.1176117644290726,1.1826563533847088,1.1782133695896715
0.22473493699719435,0.2242913926965672,0.23166711152571254,0.23375798032393005
0.30527616153135845,0.3034394411925949,0.3154230074401926,0.317306656689941
-0.389945157525264,-0.38617443957571285,-0.40199903408640186,-0.40443619860996427
-0.10556600469710409,-0.10421033153055223,-0.10814422062430519,-0.10909772844829607
0.2979408080926196,0.29302554076352033,0.3085365076625688,0.3083590870434392
-1.5529904258024991,-1.5226615390757081,-1.6061373626305313,-1.6042933810892592
2.5706670120684856,2.540232768884605,2.623173184063707,2.6436633830367486
0.30217012830811935,0.3039799479687434,0.31957741491655467,0.31833668251044567
-0.4888750502341366,-0.48973063818226337,-0.5153721569674518,-0.5137844508725362
-0.772306660563871,-0.7709748864937438,-0.8043399094059,-0.807037448425508
0.9842925394076631,0.9807686913262252,1.0050205885146175,1.0193445187464993
0.2780719013363327,0.27700288483640445,0.27818640086525404,0.28530635168190094
-0.3637452958108196,-0.3609424254125481,-0.3639593864817356,-0.3727095661246724
0.2481586874018582,0.2454005169603933,0.2473080127885188,0.2535764735539306
-0.7889472015412746,-0.777384053330768,-0.7880354419376585,-0.8056104449310184
-0.4717489623652406,-0.4645430333140106,-0.46346722622918063,-0.4781109897663499
2.138219896095573,2.100302721397107,2.0853092164913476,2.1585531247082836
0.41699264315951723,0.4156423173012924,0.41484650842032206,0.4269637415943577
0.7639326463792476,0.7588531753229532,0.7552507119653449,0.7793998788800661
-0.02008776791128912,-0.0199251957605265,-0.019548829744444253,-0.020344697948677867
1.1029219380628497,1.0896784818891347,1.092320592110492,1.120198447382755
0.3009347384507004,0.29785040546182157,0.293025049289286,0.3034584826737864
0.18958483926844732,0.1870070226433686,0.18465621135902985,0.19094302231856164
-0.027645354865493993,-0.027175410860975812,-0.027105976861374698,-0.027862210989799706
-0.6892838192801315,-0.6752532209566513,-0.6878218692268886,-0.6967538428098228
0.5483034062849601,0.5367933279871826,0.5395446125764826,0.5509062541601006
-0.4033114031247088,-0.3942711042963906,-0.3932146975487085,-0.40347470460428675
-1.5631840259264291,-1.5250435743146316,-1.5191478493324266,-1.5603290901147793
0.5200013189010485,0.5119829754243179,0.5032046869468242,0.5196544537913241
-2.8993716564385412,-2.8493662642688524,-2.7845040755945383,-2.886515755238308
-0.2723027789626925,-0.27406419135197835,-0.28055336956706856,-0.2838826036505603
0.3977259528170594,0.39866206902469764,0.40958277295108936,0.4139615115305282
-1.144784095779873,-1.143367998976841,-1.1709031983093263,-1.1869502620941812
0.7386439194747186,0.7384224360641521,0.7405263434580542,0.7588445750670143
1.7667532019984844,1.7627807231858361,1.7426089135136003,1.801316861022691
-0.23576004122129565,-0.23680336369336433,-0.23257237005300915,-0.2408340879477742
-2.837523985327276,-2.8382277624699674,-2.8071863191382453,-2.89713227245615
1.4153393780199899,1.438438373650051,1.4858042649328769,1.49827032757717
0.42146367799335227,0.42840802082288915,0.43399521500946786,0.4418521847700366
-0.5258669876689771,-0.532134237853542,-0.5370633415853956,-0.5489451814853747
-0.06882643335230813,-0.06936699274095248,-0.06944827912552938,-0.07142648255663167
-0.3422864959475955,-0.3433208629853275,-0.3498586000998283,-0.35593788623561673
-0.8059486630067566,-0.8049703888207869,-0.8203099033035539,-0.835780106176786
-0.595474940801031,-0.5936034091394649,-0.5947674099516872,-0.6121750839947514
0.2940037425079894,0.2922038951424245,0.28983383371178795,0.3003754479092345
0.2031350787876757,0.20108279384966643,0.2001751209509672,0.20722604427522714
-1.3604242006151046,-1.3412275667867906,-1.346988413202927,-1.3879348843038737
0.628811225668637,0.6225962881102899,0.6142639749983716,0.6380092778645919
1.973413236054854,1.9492655116560353,1.90364825423282,1.9904223536753411
0.15729948782240744,0.15707507134673213,0.15370196825564406,0.16015223939567264
0.11589080653938597,0.11520976521923663,0.11410107277521253,0.1180983613103607
-0.1185588808252306,-0.1173494327844136,-0.11791888745610916,-0.1210016678243617
-1.0238249499301033,-1.0091451636726962,-1.0284118651479455,-1.0464415058453338
0.14463363600405035,0.1426952815148673,0.1425499703370477,0.1466357436200018
-2.2400532844944894,-2.2012146749946084,-2.2265865084098646,-2.2737119050441073
0.056162370079773684,0.056052693716420715,0.057060024397270995,0.05793982027289124
-0.11846114243796231,-0.11769633063550568,-0.12202239882006304,-0.12247942017934145
-0.1887226654327919,-0.18669708567789353,-0.19618024317788757,-0.1953689234548037
-0.01513368226899464,-0.014910947909497076,-0.015799907536731918,-0.015667170664942682
-0.5160278301942426,-0.5063857053204327,-0.5479270266963326,-0.5355700604527769
0.4663686415352627,0.45655369433169607,0.48869376598300335,0.48132018353245765
-0.008181015398125643,-0.007988924252343455,-0.008484335812051037,-0.008404371496647496
-0.19641818371980993,-0.1911286442959213,-0.20741652313653572,-0.2023310259953176
-0.5259485624214111,-0.5102112641188661,-0.557853258770927,-0.5418211796238013
-1.1301704384353304,-1.0948265116732405,-1.1836835952365714,-1.1581175943956903
0.5288831000537024,0.5146148645069849,0.5421268095755207,0.5377153597477885
-0.006984698949713555,-0.00678652406434452,-0.0070822464571562264,-0.007068038071883047
0.22876044954769334,0.22162073726168852,0.2364924357275928,0.232222108499139
2.060579115813284,1.9916066320567585,2.138803657577321,2.091967136654295
-0.21320689364451145,-0.20984814704870072,-0.2226285243457296,-0.21876537536139265
-2.365288356511319,-2.320675820890705,-2.4791178363263526,-2.426707221072938
1.2401512876075835,1.2388427765415329,1.32458372187106,1.2950323067889224
-0.7799688356629022,-0.7804224573743846,-0.8134018815788683,-0.8067616053756164
-0.7113704913280777,-0.7104734406762043,-0.7272198268625292,-0.7296743727822209
-0.06782946427071185,-0.06760216601414991,-0.06816437906423499,-0.06906938696308904
1.1375657780102222,1.129183489312663,1.1587898956333706,1.16094934777345
0.8677797033181885,0.8627565626922137,0.866874840184686,0.8789835664302351
0.18394097628736394,0.1827449464834733,0.1805310498885527,0.18496699649574874
0.4145545067298162,0.41031685044601585,0.4095238853880453,0.41717891339215385
-0.6294836456037112,-0.6212529396571169,-0.6185499070203845,-0.631662081652496
0.4870998383164021,0.4799629391349803,0.4729056377650499,0.48624330701449253
-0.19132539170380805,-0.1881043534460506,-0.18446209448187326,-0.19033715948930832
-0.9947035827411506,-0.9749710046328705,-0.9661452871491248,-0.9906234114018221
0.3051817478767625,0.2997324345210422,0.29208261662566654,0.3022473753975423
1.0640159599985546,1.042317897227309,1.0201792186469232,1.0532707550293916
1.3186025104767203,1.2954277968302987,1.2478584966178983,1.299320163053348
0.7441029426879151,0.7348067641903935,0.6984728830029215,0.7321843929116225
0.14241551851773515,0.14055067406041594,0.1322304320320664,0.1394854915457717
-0.267469344604617,-0.2631591924734579,-0.2511967958273091,-0.26255263896302455
-1.2182943365222958,-1.1956039769416702,-1.149503999415999,-1.1964344714087527
0.6328579744455779,0.6238340964049405,0.5915590722244959,0.6201174458640163
1.5166678247702634,1.4936104513981692,1.4061794148936269,1.4807392572082412
-0.3220519377982945,-0.31943993468900367,-0.29863446026288454,-0.3155371148412122
-0.7241987699246418,-0.7163481060179009,-0.6729264146908822,-0.7092675214977064
-0.08379459123772404,-0.08283687421332774,-0.0771250995682742,-0.08172947567773557
-1.2428772719594174,-1.22511042059035,-1.1621678918665659,-1.2162333225070996
-0.024529215273535594,-0.024281762352601727,-0.022756913620450046,-0.023968279447766607
-1.2833090852414324,-1.2666532720074042,-1.2143144805371828,-1.2588563010802343
-1.3572677032883274,-1.3457363319900462,-1.2738121576740569,-1.3298385065871272
-2.733335246606886,-2.722351325743099,-2.549924587062258,-2.678091223052109
0.5347803583606283,0.5418163576108886,0.5325681644164475,0.5474804201603038
-0.20483495991531464,-0.2068134894388995,-0.20180799889047268,-0.2085962994449016
0.20629713418083626,0.2074445924633293,0.2042662016338639,0.21010853769872886
-0.6220609024197146,-0.6231034963287586,-0.6190192606730441,-0.6336225777158048
-2.508392325092177,-2.5066950785164583,-2.4644842211839078,-2.5397750748591714
-0.3774122953701371,-0.38231900211727887,-0.38590774577274056,-0.39223589458586056
-4.084146957893303,-4.120487091496237,-4.151993748516717,-4.2300392572534555
0.016315943862976603,0.016799364610375622,0.018976194388562965,0.01829436576475195
-0.2320989577080726,-0.23770612998137053,-0.2741938653589499,-0.26082229535824974
-0.005255377205773091,-0.005354870857180475,-0.006195158378408478,-0.005894450091618022
0.9173040725609938,0.9298630023617371,1.0990121216470616,1.0310174796711846
0.4446230196795629,0.4495591805217474,0.5147421022664203,0.49194103833307623
0.2818554306941752,0.2837414493940402,0.3215178691430874,0.30982233651333163
-0.4221913781341759,-0.42304750057309365,-0.4793588725466604,-0.46277120470251665
0.3818555389174695,0.38105926708352506,0.42806847623512473,0.41611420232476826
0.009671290355288855,0.009611733657447469,0.010733697811307976,0.010487709744927742
-1.7138799266679974,-1.695515983547312,-1.9333795595206515,-1.8624064154400424
0.2583895735312281,0.25751647511327064,0.285071757749679,0.2778450772144222
1.3885129794251605,1.3777424760879167,1.5286965482748789,1.4901402242474742
2.04643152649299,2.037443719771396,2.195413250879281,2.1701134467378838
-0.9282102055868038,-0.9329461205139753,-0.9943863979937461,-0.9852919952365172
0.5504855555957637,0.5522388372119269,0.5755803734243243,0.5779458093784224
0.02186549699765467,0.021852101081491854,0.022541792267498667,0.022809526766221146
-0.6504871858807116,-0.6469225061415202,-0.6815319289587135,-0.6803159947720313
-0.5601139738319252,-0.5554454744533468,-0.5766535413015796,-0.5813282665408646
-0.996583222897821,-0.9851098528052699,-1.0120383180219719,-1.0279867222564056
0.3171000662012662,0.31346632234620614,0.3155937287415052,0.32419537120826564
1.2897174505169453,1.2697406778655156,1.2810334304506346,1.3160996892037882
-0.25684663360205157,-0.2537233590342654,-0.25122219804228413,-0.260456426293033
-0.3632451435403946,-0.35731682899938605,-0.35590270577096617,-0.36809926998577996
-0.5059301363987806,-0.49583066389831315,-0.4939203338585039,-0.5114535504666112
-1.3547366469370676,-1.3239056332667205,-1.3106536141577485,-1.363534104721587
0.6123284438740296,0.6015205787431095,0.5858806902881272,0.6139454340889253
0.20166652087329906,0.19764891982713706,0.19082473032968822,0.2011503916461705
1.2738887100806704,1.2435534637518164,1.2124415389268195,1.2713207537069293
-0.09205378789817575,-0.09026337298603297,-0.08665105749841565,-0.09151402892334311
0.8001657597372662,0.7813749632652706,0.7627679874282971,0.7972609300925372
0.3681496884846363,0.35935685267943324,0.3461061981510583,0.36463129564789487
-0.585761397632649,-0.569975397061819,-0.5496145711570941,-0.5791296324117549
-0.12764598521389262,-0.12399133939261474,-0.11869631311143795,-0.12566982881527708
0.27458937002633804,0.2657841251191785,0.2581824903280794,0.2708825641147627
2.085035312538008,2.0122378876537486,1.9661277934514572,2.0565290323448293
0.15588928273889616,0.15323447221666925,0.15036493256386324,0.15646425164217143
-0.25511546927229073,-0.24980640917449942,-0.24813362020154,-0.25635981669387814
-0.8162515818938609,-0.7965320933896939,-0.7959640389882895,-0.8199014746702833
-0.5910570844611975,-0.5768489714022075,-0.5676639305839526,-0.5898636017276077
0.7495850444657245,0.73042570423656,0.7127230416158548,0.7446098383356193
-0.5148364101440108,-0.5015677470001245,-0.4834594335028118,-0.5086451071192566
0.02697911952152474,0.026236370418839763,0.02517151225986529,0.02656588844951119
